path,emotion
d:/Korean_emotion/crop/1_20201207012348-002-001.jpg,1
d:/Korean_emotion/crop/1_20201207012348-002-006.jpg,1
d:/Korean_emotion/crop/1_20201207012348-002-010.jpg,1
d:/Korean_emotion/crop/1_20201207012348-002-013.jpg,1
d:/Korean_emotion/crop/1_20201207012358-003-003.jpg,1
d:/Korean_emotion/crop/1_20201207012358-003-017.jpg,1
d:/Korean_emotion/crop/1_20201207012414-005-002.jpg,1
d:/Korean_emotion/crop/1_20201207012442-007-004.jpg,1
d:/Korean_emotion/crop/1_20201207012442-007-011.jpg,1
d:/Korean_emotion/crop/1_20201207012450-008-004.jpg,1
d:/Korean_emotion/crop/1_20201207012501-009-001.jpg,1
d:/Korean_emotion/crop/1_20201207012501-009-006.jpg,1
d:/Korean_emotion/crop/1_20201207012508-010-009.jpg,1
d:/Korean_emotion/crop/1_20201207012606-001-001.jpg,1
d:/Korean_emotion/crop/1_20201207012612-002-001.jpg,1
d:/Korean_emotion/crop/1_20201207012619-003-010.jpg,1
d:/Korean_emotion/crop/1_20201207012619-003-018.jpg,1
d:/Korean_emotion/crop/1_20201207012624-004-003.jpg,1
d:/Korean_emotion/crop/1_20201207012624-004-008.jpg,1
d:/Korean_emotion/crop/1_20201207012636-006-001.jpg,1
d:/Korean_emotion/crop/1_20201207012644-007-006.jpg,1
d:/Korean_emotion/crop/1_20201207012649-008-004.jpg,1
d:/Korean_emotion/crop/1_20201207012649-008-015.jpg,1
d:/Korean_emotion/crop/1_20201207012655-009-009.jpg,1
d:/Korean_emotion/crop/1_20201207012700-010-004.jpg,1
d:/Korean_emotion/crop/1_20201207012700-010-008.jpg,1
d:/Korean_emotion/crop/1_20201207014217-001-009.jpg,1
d:/Korean_emotion/crop/1_20201207014217-001-011.jpg,1
d:/Korean_emotion/crop/1_20201207014226-002-001.jpg,1
d:/Korean_emotion/crop/1_20201207014226-002-012.jpg,1
d:/Korean_emotion/crop/1_20201207014235-003-012.jpg,1
d:/Korean_emotion/crop/1_20201207014247-004-013.jpg,1
d:/Korean_emotion/crop/1_20201207014325-006-002.jpg,1
d:/Korean_emotion/crop/1_20201207014335-007-004.jpg,1
d:/Korean_emotion/crop/1_20201207014335-007-009.jpg,1
d:/Korean_emotion/crop/1_20201207014344-008-004.jpg,1
d:/Korean_emotion/crop/1_20201207014403-010-005.jpg,1
d:/Korean_emotion/crop/1_20201207020636-001-004.jpg,1
d:/Korean_emotion/crop/1_20201207020636-001-009.jpg,1
d:/Korean_emotion/crop/1_20201207020646-002-004.jpg,1
d:/Korean_emotion/crop/1_20201207020646-002-008.jpg,1
d:/Korean_emotion/crop/1_20201207020646-002-026.jpg,1
d:/Korean_emotion/crop/1_20201207020702-004-010.jpg,1
d:/Korean_emotion/crop/1_20201207020713-006-002.jpg,1
d:/Korean_emotion/crop/1_20201207020713-006-004.jpg,1
d:/Korean_emotion/crop/1_20201207020719-007-009.jpg,1
d:/Korean_emotion/crop/1_20201207020719-007-010.jpg,1
d:/Korean_emotion/crop/1_20201207020733-009-012.jpg,1
d:/Korean_emotion/crop/1_20201207023744-001-016.jpg,1
d:/Korean_emotion/crop/1_20201207023744-001-019.jpg,1
d:/Korean_emotion/crop/1_20201207023744-001-023.jpg,1
d:/Korean_emotion/crop/1_20201207023744-001-029.jpg,1
d:/Korean_emotion/crop/1_20201207023759-003-008.jpg,1
d:/Korean_emotion/crop/1_20201207023759-003-020.jpg,1
d:/Korean_emotion/crop/1_20201207023759-003-025.jpg,1
d:/Korean_emotion/crop/1_20201207023759-003-038.jpg,1
d:/Korean_emotion/crop/1_20201207023759-003-048.jpg,1
d:/Korean_emotion/crop/1_20201207023814-005-006.jpg,1
d:/Korean_emotion/crop/1_20201207025255-001-005.jpg,1
d:/Korean_emotion/crop/1_20201207025255-001-009.jpg,1
d:/Korean_emotion/crop/1_20201207025304-002-004.jpg,1
d:/Korean_emotion/crop/1_20201207025304-002-005.jpg,1
d:/Korean_emotion/crop/1_20201207025304-002-016.jpg,1
d:/Korean_emotion/crop/1_20201207025323-004-011.jpg,1
d:/Korean_emotion/crop/1_20201207025330-005-002.jpg,1
d:/Korean_emotion/crop/1_20201207025330-005-004.jpg,1
d:/Korean_emotion/crop/1_20201207025330-005-005.jpg,1
d:/Korean_emotion/crop/1_20201207025330-005-008.jpg,1
d:/Korean_emotion/crop/1_20201207025406-008-004.jpg,1
d:/Korean_emotion/crop/1_20201207025426-010-004.jpg,1
d:/Korean_emotion/crop/1_20201207025426-010-005.jpg,1
d:/Korean_emotion/crop/1_20201207025426-010-006.jpg,1
d:/Korean_emotion/crop/1_20201207030901-001-004.jpg,1
d:/Korean_emotion/crop/1_20201207030901-001-009.jpg,1
d:/Korean_emotion/crop/1_20201207030901-001-010.jpg,1
d:/Korean_emotion/crop/1_20201207030901-001-020.jpg,1
d:/Korean_emotion/crop/1_20201207030901-001-021.jpg,1
d:/Korean_emotion/crop/1_20201207030917-003-009.jpg,1
d:/Korean_emotion/crop/1_20201207030917-003-016.jpg,1
d:/Korean_emotion/crop/1_20201207030950-006-005.jpg,1
d:/Korean_emotion/crop/1_20201207031017-009-006.jpg,1
d:/Korean_emotion/crop/1_20201207032730-002-003.jpg,1
d:/Korean_emotion/crop/1_20201207032730-002-007.jpg,1
d:/Korean_emotion/crop/1_20201207032748-004-001.jpg,1
d:/Korean_emotion/crop/1_20201207032748-004-005.jpg,1
d:/Korean_emotion/crop/1_20201207032748-004-009.jpg,1
d:/Korean_emotion/crop/1_20201207032811-007-005.jpg,1
d:/Korean_emotion/crop/1_20201207032830-010-002.jpg,1
d:/Korean_emotion/crop/1_20201207102224-001-020.jpg,1
d:/Korean_emotion/crop/1_20201207102239-003-003.jpg,1
d:/Korean_emotion/crop/1_20201207102244-004-001.jpg,1
d:/Korean_emotion/crop/1_20201207102251-005-012.jpg,1
d:/Korean_emotion/crop/1_20201207102307-007-002.jpg,1
d:/Korean_emotion/crop/1_20201207102307-007-004.jpg,1
d:/Korean_emotion/crop/1_20201207102323-009-004.jpg,1
d:/Korean_emotion/crop/1_20201207102323-009-013.jpg,1
d:/Korean_emotion/crop/1_20201207102330-010-005.jpg,1
d:/Korean_emotion/crop/1_20201207104605-001-007.jpg,1
d:/Korean_emotion/crop/1_20201207104605-001-010.jpg,1
d:/Korean_emotion/crop/1_20201207104605-001-013.jpg,1
d:/Korean_emotion/crop/1_20201207104621-003-001.jpg,1
d:/Korean_emotion/crop/1_20201207104621-003-002.jpg,1
d:/Korean_emotion/crop/1_20201207104621-003-005.jpg,1
d:/Korean_emotion/crop/1_20201207104621-003-009.jpg,1
d:/Korean_emotion/crop/1_20201207104627-004-005.jpg,1
d:/Korean_emotion/crop/1_20201207104627-004-008.jpg,1
d:/Korean_emotion/crop/1_20201207104627-004-011.jpg,1
d:/Korean_emotion/crop/1_20201207104627-004-016.jpg,1
d:/Korean_emotion/crop/1_20201207104639-005-005.jpg,1
d:/Korean_emotion/crop/1_20201207104639-005-012.jpg,1
d:/Korean_emotion/crop/1_20201207104639-005-014.jpg,1
d:/Korean_emotion/crop/1_20201207104701-009-007.jpg,1
d:/Korean_emotion/crop/1_20201207104708-010-001.jpg,1
d:/Korean_emotion/crop/1_20201207110349-003-006.jpg,1
d:/Korean_emotion/crop/1_20201207110355-004-007.jpg,1
d:/Korean_emotion/crop/1_20201207110400-005-001.jpg,1
d:/Korean_emotion/crop/1_20201207110405-006-004.jpg,1
d:/Korean_emotion/crop/1_20201207110405-006-007.jpg,1
d:/Korean_emotion/crop/1_20201207110414-007-016.jpg,1
d:/Korean_emotion/crop/1_20201207110424-008-005.jpg,1
d:/Korean_emotion/crop/1_20201207110424-008-007.jpg,1
d:/Korean_emotion/crop/1_20201207110432-009-025.jpg,1
d:/Korean_emotion/crop/1_20201207110438-010-004.jpg,1
d:/Korean_emotion/crop/1_20201207110438-010-005.jpg,1
d:/Korean_emotion/crop/1_20201207112302-005-003.jpg,1
d:/Korean_emotion/crop/1_20201207112302-005-007.jpg,1
d:/Korean_emotion/crop/1_20201207114718-001-006.jpg,1
d:/Korean_emotion/crop/1_20201207114718-001-009.jpg,1
d:/Korean_emotion/crop/1_20201207114718-001-013.jpg,1
d:/Korean_emotion/crop/1_20201207114728-002-003.jpg,1
d:/Korean_emotion/crop/1_20201207114728-002-008.jpg,1
d:/Korean_emotion/crop/1_20201207114728-002-019.jpg,1
d:/Korean_emotion/crop/1_20201207114742-003-023.jpg,1
d:/Korean_emotion/crop/1_20201207114742-003-026.jpg,1
d:/Korean_emotion/crop/1_20201207114754-004-002.jpg,1
d:/Korean_emotion/crop/1_20201207114754-004-007.jpg,1
d:/Korean_emotion/crop/1_20201207114754-004-009.jpg,1
d:/Korean_emotion/crop/1_20201207114754-004-016.jpg,1
d:/Korean_emotion/crop/1_20201207114808-005-011.jpg,1
d:/Korean_emotion/crop/1_20201207114808-005-020.jpg,1
d:/Korean_emotion/crop/1_20201207114825-007-003.jpg,1
d:/Korean_emotion/crop/1_20201207114836-008-001.jpg,1
d:/Korean_emotion/crop/1_20201207114859-010-001.jpg,1
d:/Korean_emotion/crop/1_20201207114859-010-007.jpg,1
d:/Korean_emotion/crop/1_20201207121502-001-012.jpg,1
d:/Korean_emotion/crop/1_20201207121502-001-018.jpg,1
d:/Korean_emotion/crop/1_20201207121502-001-035.jpg,1
d:/Korean_emotion/crop/1_20201207121531-003-001.jpg,1
d:/Korean_emotion/crop/1_20201207121531-003-009.jpg,1
d:/Korean_emotion/crop/1_20201207121531-003-029.jpg,1
d:/Korean_emotion/crop/1_20201207121551-005-018.jpg,1
d:/Korean_emotion/crop/1_20201207121605-007-003.jpg,1
d:/Korean_emotion/crop/1_20201207121605-007-006.jpg,1
d:/Korean_emotion/crop/1_20201207121612-008-001.jpg,1
d:/Korean_emotion/crop/1_20201207121612-008-004.jpg,1
d:/Korean_emotion/crop/1_20201207123519-001-015.jpg,1
d:/Korean_emotion/crop/1_20201207123530-002-007.jpg,1
d:/Korean_emotion/crop/1_20201207123530-002-009.jpg,1
d:/Korean_emotion/crop/1_20201207123530-002-010.jpg,1
d:/Korean_emotion/crop/1_20201207123545-003-011.jpg,1
d:/Korean_emotion/crop/1_20201207123545-003-015.jpg,1
d:/Korean_emotion/crop/1_20201207123545-003-025.jpg,1
d:/Korean_emotion/crop/1_20201207123601-004-002.jpg,1
d:/Korean_emotion/crop/1_20201207123601-004-011.jpg,1
d:/Korean_emotion/crop/1_20201207123629-007-007.jpg,1
d:/Korean_emotion/crop/1_20201207123629-007-012.jpg,1
d:/Korean_emotion/crop/1_20201207123629-007-014.jpg,1
d:/Korean_emotion/crop/1_20201207123638-008-003.jpg,1
d:/Korean_emotion/crop/1_20201207123658-010-004.jpg,1
d:/Korean_emotion/crop/1_20201207131211-001-001.jpg,1
d:/Korean_emotion/crop/1_20201207131211-001-004.jpg,1
d:/Korean_emotion/crop/1_20201207131211-001-005.jpg,1
d:/Korean_emotion/crop/1_20201207131222-003-007.jpg,1
d:/Korean_emotion/crop/1_20201207131235-005-004.jpg,1
d:/Korean_emotion/crop/1_20201207131235-005-010.jpg,1
d:/Korean_emotion/crop/1_20201207131235-005-014.jpg,1
d:/Korean_emotion/crop/1_20201207131244-007-003.jpg,1
d:/Korean_emotion/crop/1_20201207131244-007-009.jpg,1
d:/Korean_emotion/crop/1_20201207131256-010-002.jpg,1
d:/Korean_emotion/crop/1_20201207131626-001-001.jpg,1
d:/Korean_emotion/crop/1_20201207131626-001-012.jpg,1
d:/Korean_emotion/crop/1_20201207131626-001-023.jpg,1
d:/Korean_emotion/crop/1_20201207131626-001-029.jpg,1
d:/Korean_emotion/crop/1_20201207131640-002-015.jpg,1
d:/Korean_emotion/crop/1_20201207131719-005-003.jpg,1
d:/Korean_emotion/crop/1_20201207131756-008-001.jpg,1
d:/Korean_emotion/crop/1_20201207131808-009-002.jpg,1
d:/Korean_emotion/crop/1_20201207132551-002-018.jpg,1
d:/Korean_emotion/crop/1_20201207132616-004-001.jpg,1
d:/Korean_emotion/crop/1_20201207132636-006-001.jpg,1
d:/Korean_emotion/crop/1_20201207132654-008-012.jpg,1
d:/Korean_emotion/crop/1_20201207132706-009-011.jpg,1
d:/Korean_emotion/crop/1_20201207132706-009-015.jpg,1
d:/Korean_emotion/crop/1_20201207132706-009-016.jpg,1
d:/Korean_emotion/crop/1_20201207132714-010-003.jpg,1
d:/Korean_emotion/crop/1_20201207132714-010-007.jpg,1
d:/Korean_emotion/crop/1_20201207132714-010-013.jpg,1
d:/Korean_emotion/crop/1_20201207133100-001-014.jpg,1
d:/Korean_emotion/crop/1_20201207133105-002-003.jpg,1
d:/Korean_emotion/crop/1_20201207133105-002-005.jpg,1
d:/Korean_emotion/crop/1_20201207133113-003-012.jpg,1
d:/Korean_emotion/crop/1_20201207133113-003-018.jpg,1
d:/Korean_emotion/crop/1_20201207133113-003-021.jpg,1
d:/Korean_emotion/crop/1_20201207133120-004-001.jpg,1
d:/Korean_emotion/crop/1_20201207133127-005-002.jpg,1
d:/Korean_emotion/crop/1_20201207133127-005-010.jpg,1
d:/Korean_emotion/crop/1_20201207133127-005-014.jpg,1
d:/Korean_emotion/crop/1_20201207133127-005-016.jpg,1
d:/Korean_emotion/crop/1_20201207133139-007-007.jpg,1
d:/Korean_emotion/crop/1_20201207133143-008-002.jpg,1
d:/Korean_emotion/crop/1_20201207133146-009-006.jpg,1
d:/Korean_emotion/crop/1_20201207133146-009-008.jpg,1
d:/Korean_emotion/crop/1_20201207133146-009-010.jpg,1
d:/Korean_emotion/crop/1_20201207133502-001-002.jpg,1
d:/Korean_emotion/crop/1_20201207133502-001-026.jpg,1
d:/Korean_emotion/crop/1_20201207133523-002-012.jpg,1
d:/Korean_emotion/crop/1_20201207133627-005-010.jpg,1
d:/Korean_emotion/crop/1_20201207133627-005-013.jpg,1
d:/Korean_emotion/crop/1_20201207133651-007-002.jpg,1
d:/Korean_emotion/crop/1_20201207133704-008-012.jpg,1
d:/Korean_emotion/crop/1_20201207133726-009-004.jpg,1
d:/Korean_emotion/crop/1_20201207133726-009-005.jpg,1
d:/Korean_emotion/crop/1_20201207133726-009-007.jpg,1
d:/Korean_emotion/crop/1_20201207134617-002-003.jpg,1
d:/Korean_emotion/crop/1_20201207134630-003-008.jpg,1
d:/Korean_emotion/crop/1_20201207134630-003-010.jpg,1
d:/Korean_emotion/crop/1_20201207134630-003-021.jpg,1
d:/Korean_emotion/crop/1_20201207134630-003-025.jpg,1
d:/Korean_emotion/crop/1_20201207134630-003-028.jpg,1
d:/Korean_emotion/crop/1_20201207134630-003-032.jpg,1
d:/Korean_emotion/crop/1_20201207134633-001-002.jpg,1
d:/Korean_emotion/crop/1_20201207134638-004-003.jpg,1
d:/Korean_emotion/crop/1_20201207134651-003-001.jpg,1
d:/Korean_emotion/crop/1_20201207134651-003-006.jpg,1
d:/Korean_emotion/crop/1_20201207134651-003-011.jpg,1
d:/Korean_emotion/crop/1_20201207134658-004-004.jpg,1
d:/Korean_emotion/crop/1_20201207134715-007-002.jpg,1
d:/Korean_emotion/crop/1_20201207134719-006-015.jpg,1
d:/Korean_emotion/crop/1_20201207134730-007-002.jpg,1
d:/Korean_emotion/crop/1_20201207134730-007-010.jpg,1
d:/Korean_emotion/crop/1_20201207134730-007-011.jpg,1
d:/Korean_emotion/crop/1_20201207134730-008-008.jpg,1
d:/Korean_emotion/crop/1_20201207134748-009-002.jpg,1
d:/Korean_emotion/crop/1_20201207134748-009-008.jpg,1
d:/Korean_emotion/crop/1_20201207134757-010-010.jpg,1
d:/Korean_emotion/crop/1_20201207134757-010-013.jpg,1
d:/Korean_emotion/crop/1_20201207134859-001-003.jpg,1
d:/Korean_emotion/crop/1_20201207134859-001-004.jpg,1
d:/Korean_emotion/crop/1_20201207134859-001-010.jpg,1
d:/Korean_emotion/crop/1_20201207134907-002-011.jpg,1
d:/Korean_emotion/crop/1_20201207134923-003-009.jpg,1
d:/Korean_emotion/crop/1_20201207134930-004-009.jpg,1
d:/Korean_emotion/crop/1_20201207134943-005-004.jpg,1
d:/Korean_emotion/crop/1_20201207134955-006-006.jpg,1
d:/Korean_emotion/crop/1_20201207135028-009-008.jpg,1
d:/Korean_emotion/crop/1_20201207135028-009-013.jpg,1
d:/Korean_emotion/crop/1_20201207135039-010-009.jpg,1
d:/Korean_emotion/crop/1_20201207140043-002-006.jpg,1
d:/Korean_emotion/crop/1_20201207140051-003-009.jpg,1
d:/Korean_emotion/crop/1_20201207140058-004-003.jpg,1
d:/Korean_emotion/crop/1_20201207140058-004-017.jpg,1
d:/Korean_emotion/crop/1_20201207140107-005-016.jpg,1
d:/Korean_emotion/crop/1_20201207140113-006-007.jpg,1
d:/Korean_emotion/crop/1_20201207140113-006-010.jpg,1
d:/Korean_emotion/crop/1_20201207140118-007-008.jpg,1
d:/Korean_emotion/crop/1_20201207141314-001-016.jpg,1
d:/Korean_emotion/crop/1_20201207141322-002-005.jpg,1
d:/Korean_emotion/crop/1_20201207141322-002-009.jpg,1
d:/Korean_emotion/crop/1_20201207141340-005-002.jpg,1
d:/Korean_emotion/crop/1_20201207141347-006-008.jpg,1
d:/Korean_emotion/crop/1_20201207141354-007-011.jpg,1
d:/Korean_emotion/crop/1_20201207141405-008-017.jpg,1
d:/Korean_emotion/crop/1_20201207141414-009-010.jpg,1
d:/Korean_emotion/crop/1_20201207142656-001-002.jpg,1
d:/Korean_emotion/crop/1_20201207142656-001-008.jpg,1
d:/Korean_emotion/crop/1_20201207142713-003-001.jpg,1
d:/Korean_emotion/crop/1_20201207142713-003-004.jpg,1
d:/Korean_emotion/crop/1_20201207142720-004-007.jpg,1
d:/Korean_emotion/crop/1_20201207142727-005-010.jpg,1
d:/Korean_emotion/crop/1_20201207142727-005-015.jpg,1
d:/Korean_emotion/crop/1_20201207142736-006-010.jpg,1
d:/Korean_emotion/crop/1_20201207142749-007-017.jpg,1
d:/Korean_emotion/crop/1_20201207142749-007-022.jpg,1
d:/Korean_emotion/crop/1_20201207142749-007-026.jpg,1
d:/Korean_emotion/crop/1_20201207142805-009-008.jpg,1
d:/Korean_emotion/crop/1_20201207142805-009-009.jpg,1
d:/Korean_emotion/crop/1_20201207142805-009-011.jpg,1
d:/Korean_emotion/crop/1_20201207142805-009-015.jpg,1
d:/Korean_emotion/crop/1_20201207142811-010-006.jpg,1
d:/Korean_emotion/crop/1_20201207143009-001-005.jpg,1
d:/Korean_emotion/crop/1_20201207143018-002-004.jpg,1
d:/Korean_emotion/crop/1_20201207143018-002-005.jpg,1
d:/Korean_emotion/crop/1_20201207143018-002-007.jpg,1
d:/Korean_emotion/crop/1_20201207143018-002-018.jpg,1
d:/Korean_emotion/crop/1_20201207143034-004-011.jpg,1
d:/Korean_emotion/crop/1_20201207143103-007-007.jpg,1
d:/Korean_emotion/crop/1_20201207143122-009-020.jpg,1
d:/Korean_emotion/crop/1_20201207143122-009-021.jpg,1
d:/Korean_emotion/crop/1_20201207143144-010-006.jpg,1
d:/Korean_emotion/crop/1_20201207143144-010-012.jpg,1
d:/Korean_emotion/crop/1_20201207145528-003-016.jpg,1
d:/Korean_emotion/crop/1_20201207145536-004-004.jpg,1
d:/Korean_emotion/crop/1_20201207145548-005-003.jpg,1
d:/Korean_emotion/crop/1_20201207145648-008-001.jpg,1
d:/Korean_emotion/crop/1_20201207145701-009-004.jpg,1
d:/Korean_emotion/crop/1_20201207145701-009-007.jpg,1
d:/Korean_emotion/crop/1_20201207150230-001-004.jpg,1
d:/Korean_emotion/crop/1_20201207150323-002-003.jpg,1
d:/Korean_emotion/crop/1_20201207150338-003-004.jpg,1
d:/Korean_emotion/crop/1_20201207150338-003-007.jpg,1
d:/Korean_emotion/crop/1_20201207150338-003-012.jpg,1
d:/Korean_emotion/crop/1_20201207150338-003-014.jpg,1
d:/Korean_emotion/crop/1_20201207150338-003-024.jpg,1
d:/Korean_emotion/crop/1_20201207150353-005-011.jpg,1
d:/Korean_emotion/crop/1_20201207150411-007-005.jpg,1
d:/Korean_emotion/crop/1_20201207150411-007-006.jpg,1
d:/Korean_emotion/crop/1_20201207150411-007-008.jpg,1
d:/Korean_emotion/crop/1_20201207150441-008-002.jpg,1
d:/Korean_emotion/crop/1_20201207150441-008-009.jpg,1
d:/Korean_emotion/crop/1_20201207150441-008-010.jpg,1
d:/Korean_emotion/crop/1_20201207150459-010-005.jpg,1
d:/Korean_emotion/crop/1_20201207150459-010-010.jpg,1
d:/Korean_emotion/crop/1_20201207150911-001-011.jpg,1
d:/Korean_emotion/crop/1_20201207150911-001-012.jpg,1
d:/Korean_emotion/crop/1_20201207150923-002-008.jpg,1
d:/Korean_emotion/crop/1_20201207150959-003-010.jpg,1
d:/Korean_emotion/crop/1_20201207150959-003-039.jpg,1
d:/Korean_emotion/crop/1_20201207150959-003-044.jpg,1
d:/Korean_emotion/crop/1_20201207151008-004-009.jpg,1
d:/Korean_emotion/crop/1_20201207151017-005-010.jpg,1
d:/Korean_emotion/crop/1_20201207151146-009-003.jpg,1
d:/Korean_emotion/crop/1_20201207151159-010-001.jpg,1
d:/Korean_emotion/crop/1_20201207152743-001-018.jpg,1
d:/Korean_emotion/crop/1_20201207152806-002-001.jpg,1
d:/Korean_emotion/crop/1_20201207152806-002-004.jpg,1
d:/Korean_emotion/crop/1_20201207152830-003-008.jpg,1
d:/Korean_emotion/crop/1_20201207152830-003-015.jpg,1
d:/Korean_emotion/crop/1_20201207152830-003-021.jpg,1
d:/Korean_emotion/crop/1_20201207152830-003-035.jpg,1
d:/Korean_emotion/crop/1_20201207152837-004-001.jpg,1
d:/Korean_emotion/crop/1_20201207152911-007-007.jpg,1
d:/Korean_emotion/crop/1_20201207152911-007-012.jpg,1
d:/Korean_emotion/crop/1_20201207152930-008-006.jpg,1
d:/Korean_emotion/crop/1_20201207152930-008-011.jpg,1
d:/Korean_emotion/crop/1_20201207152941-009-006.jpg,1
d:/Korean_emotion/crop/1_20201207154153-001-010.jpg,1
d:/Korean_emotion/crop/1_20201207154201-002-008.jpg,1
d:/Korean_emotion/crop/1_20201207154239-003-021.jpg,1
d:/Korean_emotion/crop/1_20201207154239-003-024.jpg,1
d:/Korean_emotion/crop/1_20201207154239-003-025.jpg,1
d:/Korean_emotion/crop/1_20201207154239-003-031.jpg,1
d:/Korean_emotion/crop/1_20201207154239-003-047.jpg,1
d:/Korean_emotion/crop/1_20201207154239-003-053.jpg,1
d:/Korean_emotion/crop/1_20201207154312-006-004.jpg,1
d:/Korean_emotion/crop/1_20201207154322-007-003.jpg,1
d:/Korean_emotion/crop/1_20201207154345-009-005.jpg,1
d:/Korean_emotion/crop/1_20201207154531-001-004.jpg,1
d:/Korean_emotion/crop/1_20201207154603-005-002.jpg,1
d:/Korean_emotion/crop/1_20201207154654-007-001.jpg,1
d:/Korean_emotion/crop/1_20201207154738-010-003.jpg,1
d:/Korean_emotion/crop/1_20201207155719-001-008.jpg,1
d:/Korean_emotion/crop/1_20201207155719-001-022.jpg,1
d:/Korean_emotion/crop/1_20201207155739-003-006.jpg,1
d:/Korean_emotion/crop/1_20201207155739-003-013.jpg,1
d:/Korean_emotion/crop/1_20201207155739-003-015.jpg,1
d:/Korean_emotion/crop/1_20201207155748-004-008.jpg,1
d:/Korean_emotion/crop/1_20201207155801-006-001.jpg,1
d:/Korean_emotion/crop/1_20201207155822-009-004.jpg,1
d:/Korean_emotion/crop/1_20201207160719-001-001.jpg,1
d:/Korean_emotion/crop/1_20201207160719-001-015.jpg,1
d:/Korean_emotion/crop/1_20201207160726-002-007.jpg,1
d:/Korean_emotion/crop/1_20201207160755-005-007.jpg,1
d:/Korean_emotion/crop/1_20201207160829-008-002.jpg,1
d:/Korean_emotion/crop/1_20201207160839-009-011.jpg,1
d:/Korean_emotion/crop/1_20201207160845-010-001.jpg,1
d:/Korean_emotion/crop/1_20201207160855-001-002.jpg,1
d:/Korean_emotion/crop/1_20201207160855-001-014.jpg,1
d:/Korean_emotion/crop/1_20201207160911-002-018.jpg,1
d:/Korean_emotion/crop/1_20201207160911-002-026.jpg,1
d:/Korean_emotion/crop/1_20201207161043-003-012.jpg,1
d:/Korean_emotion/crop/1_20201207161043-003-017.jpg,1
d:/Korean_emotion/crop/1_20201207161043-003-022.jpg,1
d:/Korean_emotion/crop/1_20201207161043-003-031.jpg,1
d:/Korean_emotion/crop/1_20201207161050-004-012.jpg,1
d:/Korean_emotion/crop/1_20201207161114-006-001.jpg,1
d:/Korean_emotion/crop/1_20201207161114-006-004.jpg,1
d:/Korean_emotion/crop/1_20201207161114-006-005.jpg,1
d:/Korean_emotion/crop/1_20201207161123-007-012.jpg,1
d:/Korean_emotion/crop/1_20201207161123-007-015.jpg,1
d:/Korean_emotion/crop/1_20201207161123-007-016.jpg,1
d:/Korean_emotion/crop/1_20201207161141-010-006.jpg,1
d:/Korean_emotion/crop/1_20201207161141-010-010.jpg,1
d:/Korean_emotion/crop/1_20201207162237-001-006.jpg,1
d:/Korean_emotion/crop/1_20201207162237-001-012.jpg,1
d:/Korean_emotion/crop/1_20201207162243-002-010.jpg,1
d:/Korean_emotion/crop/1_20201207162253-003-001.jpg,1
d:/Korean_emotion/crop/1_20201207162253-003-005.jpg,1
